343,4690	0.047619
343,917	0.024390
343,916	0.050000
343,911	0.045455
343,846	0.041667
343,843	0.037037
343,841	0.035714
343,840	0.040000
343,849	0.041667
343,848	0.266667
343,663	0.103448
343,753	0.050000
343,752	0.111111
343,1025	0.034483
343,1022	0.062500
343,1034	0.045455
343,605	0.047619
343,1204	0.250000
343,1211	0.052632
343,1217	0.055556
343,1115	0.176471
343,464	0.020833
343,467	0.038462
343,486	0.047619
343,484	0.040000
343,482	0.047619
343,480	0.157895
343,193	0.081633
343,192	0.028571
343,906	0.032258
343,905	0.025000
343,850	0.033898
343,853	0.034483
343,747	0.088235
343,748	0.034483
343,749	0.030303
343,1052	0.054795
343,1055	0.047619
343,1056	0.045455
343,1057	0.024390
343,618	0.043478
343,613	0.052632
343,611	0.055556
343,494	0.027027
343,497	0.045455
343,491	0.055556
343,493	0.038462
343,24	0.187500
343,20	0.157895
343,21	0.062500
343,22	0.035714
343,28	0.025641
343,7	0.136364
343,972	0.037037
343,1087	0.050000
343,1084	0.030303
343,1082	0.028571
343,977	0.037037
343,973	0.033333
343,979	0.263158
343,978	0.045455
343,183	0.050000
343,186	0.088235
343,861	0.035714
343,862	0.041667
343,883	0.357143
343,882	0.037037
343,887	0.107143
343,4591	0.038462
343,770	0.050000
343,71	0.266667
343,669	0.045455
343,668	0.024390
343,665	0.294118
343,664	0.045455
343,1267	0.041667
343,1018	0.160000
343,310	0.157895
343,316	0.035714
343,315	0.130435
343,314	0.025000
343,6708	0.045455
343,6700	0.052632
343,6704	0.043478
343,6706	0.029412
343,1337	0.058824
343,1330	0.052632
343,630	0.029412
343,966	0.208333
343,878	0.115385
343,876	0.043478
343,877	0.027778
343,874	0.050000
343,871	0.037037
343,1242	0.058824
343,890	0.050000
343,891	0.055556
343,892	0.040000
343,893	0.088235
343,899	0.052632
343,648	0.050000
343,763	0.125000
343,761	0.032258
343,765	0.047619
343,1072	0.050000
343,1070	0.050000
343,1095	0.050000
343,1091	0.030303
343,677	0.037037
343,4643	0.045455
343,1321	0.050000
343,1326	0.066667
343,1329	0.047619
343,1255	0.038462
343,1252	0.047619
343,1250	0.027778
343,1251	0.083333
343,1528	0.055556
343,1258	0.062500
343,1259	0.058824
343,300	0.041667
343,302	0.034483
343,306	0.035714
343,473	0.173913
343,959	0.103448
343,958	0.040000
343,4692	0.032258
343,4694	0.028571
343,4697	0.055556
343,4696	0.045455
343,1261	0.045455
343,712	0.033333
343,710	0.041667
343,1060	0.045455
343,1063	0.023810
343,1062	0.024390
343,1064	0.029412
343,1067	0.047619
343,1066	0.041667
343,593	0.031250
343,594	0.047619
343,1089	0.047619
343,1088	0.117647
343,1402	0.190476
343,1338	0.038462
343,440	0.041667
343,33	0.047619
343,35	0.024390
343,640	0.100000
343,1246	0.200000
343,334	0.037037
343,330	0.045455
343,4668	0.176471
343,4669	0.043478
343,946	0.055556
343,138	0.038462
343,708	0.047619
343,704	0.052632
343,705	0.027027
343,707	0.050000
343,701	0.032258
343,80	0.032258
343,84	0.062500
343,85	0.250000
343,588	0.023256
343,589	0.027778
343,450	0.029412
343,452	0.040000
343,1344	0.041667
343,655	0.166667
343,1508	0.058824
343,516	0.130435
343,4665	0.050000
343,323	0.055556
343,320	0.111111
343,321	0.028571
343,326	0.035714
343,324	0.040000
343,325	0.027027
343,4715	0.055556
343,4716	0.210526
343,4717	0.047619
343,4679	0.047619
343,4678	0.045455
343,4677	0.040000
343,4671	0.100000
343,995	0.217391
343,997	0.030303
343,990	0.037037
343,993	0.210526
343,999	0.105263
343,122	0.055556
343,4498	0.187500
343,1643	0.064516
343,579	0.052632
343,573	0.028571
343,575	0.045455
343,1209	0.031250
343,731	0.034483
343,737	0.027027
343,1359	0.047619
343,468	0.025641
343,1353	0.045455
343,1350	0.043478
343,1356	0.040000
343,462	0.200000
343,1273	0.058824
343,1519	0.068966
343,1518	0.033333
343,1517	0.043478
343,359	0.100000
343,4701	0.045455
343,4700	0.148148
343,4708	0.047619
343,283	0.150000
343,282	0.055556
343,284	0.035714
343,286	0.136364
343,3766	0.058824
343,1116	0.047619
343,262	0.160000
343,261	0.047619
343,266	0.041667
343,4649	0.062500
343,4646	0.031250
343,982	0.035714
343,986	0.058824
343,113	0.033333
343,560	0.166667
343,565	0.108696
343,1186	0.043478
343,1187	0.023256
343,1183	0.052632
343,726	0.043478
343,724	0.038462
343,1160	0.045455
343,1162	0.045455
343,1168	0.090909
343,1169	0.043478
343,44	0.052632
343,1563	0.025000
343,1367	0.030303
343,478	0.130435
2918,556	0.166667
2918,372	0.071429
2918,2271	0.166667
2918,251	0.090909
2918,2418	0.333333
2918,4764	0.100000
2918,4600	1.000000
2918,849	0.090909
2918,963	0.111111
2918,4100	0.500000
2918,4105	0.500000
348,4730	0.071429
348,4736	0.090909
348,4738	0.090909
348,276	0.040000
348,554	0.066667
348,1196	0.100000
348,1171	0.052632
348,1179	0.076923
348,687	0.066667
348,4737	0.083333
348,375	0.090909
348,397	0.083333
348,396	0.058824
348,4726	0.041667
348,177	0.076923
348,174	0.214286
348,1506	0.142857
348,696	0.066667
348,698	0.095238
348,547	0.058824
348,415	0.375000
348,1387	0.142857
348,419	0.038462
348,364	0.071429
348,363	0.181818
348,380	0.034483
348,387	0.750000
348,4758	0.083333
348,4756	0.090909
348,4633	0.100000
348,803	0.047619
348,1555	0.047619
348,1551	0.111111
348,537	0.125000
348,533	0.055556
348,530	0.030303
348,223	0.055556
348,819	0.043478
348,811	0.100000
348,815	0.055556
348,1393	0.153846
348,1129	0.045455
348,523	0.045455
348,435	0.045455
348,234	0.076923
348,233	0.100000
348,144	0.052632
348,934	0.057143
348,826	0.055556
348,794	0.045455
348,792	0.058824
348,1138	0.086957
348,1135	0.111111
348,623	0.117647
348,1229	0.024390
348,4763	0.100000
348,4765	0.076923
348,1534	0.083333
348,928	0.105263
348,836	0.100000
348,834	0.181818
348,839	0.062500
348,782	0.071429
348,1038	0.025641
348,637	0.166667
348,4698	0.076923
348,216	0.125000
348,910	0.062500
348,913	0.214286
348,846	0.133333
348,844	0.071429
348,504	0.083333
348,601	0.166667
348,1206	0.076923
348,1214	0.076923
348,1117	0.090909
348,464	0.025000
348,467	0.055556
348,460	0.090909
348,489	0.125000
348,482	0.076923
348,902	0.090909
348,909	0.050000
348,851	0.040000
348,858	0.066667
348,618	0.066667
348,492	0.055556
348,4549	0.055556
348,1080	0.083333
348,186	0.035714
348,887	0.095238
348,774	0.050000
348,778	0.080000
348,311	0.062500
348,314	0.031250
348,6709	0.040000
348,1337	0.111111
348,961	0.040000
348,635	0.035714
348,891	0.100000
348,1247	0.142857
348,761	0.043478
348,1071	0.071429
348,1093	0.050000
348,676	0.416667
348,1413	0.153846
348,1320	0.066667
348,309	0.090909
348,956	0.050000
348,1066	0.062500
348,593	0.041667
348,595	0.066667
348,1400	0.055556
348,1338	0.055556
348,447	0.041667
348,446	0.066667
348,641	0.058824
348,642	0.166667
348,1539	0.125000
348,338	0.090909
348,333	0.050000
348,945	0.125000
348,709	0.076923
348,702	0.037037
348,80	0.043478
348,586	0.125000
348,581	0.090909
348,1381	0.052632
348,1348	0.062500
348,450	0.038462
348,1345	0.133333
348,457	0.076923
348,650	0.100000
348,4660	0.071429
348,320	0.100000
348,321	0.037037
348,325	0.034483
348,991	0.076923
348,990	0.052632
348,998	0.034483
348,731	0.047619
348,737	0.034483
348,739	0.050000
348,738	0.045455
348,469	0.035714
348,468	0.032258
348,1352	0.066667
348,1350	0.066667
348,461	0.050000
348,358	0.034483
348,4708	0.076923
348,288	0.166667
348,281	0.142857
348,1566	0.037037
348,980	0.050000
348,1035	0.111111
348,563	0.117647
348,565	0.023810
348,1165	0.083333
348,1160	0.071429
348,41	0.100000
348,474	0.083333
348,1368	0.222222
349,4733	0.096774
349,4738	0.043478
349,4681	0.125000
349,298	0.214286
349,270	0.035714
349,275	0.086957
349,278	0.121212
349,279	0.178571
349,4658	0.086957
349,2444	0.071429
349,100	0.035714
349,101	0.210526
349,107	0.173913
349,105	0.043478
349,4645	0.041667
349,1001	0.096774
349,99	0.137931
349,98	0.047619
349,90	0.095238
349,93	0.090909
349,95	0.115385
349,3397	0.050000
349,559	0.071429
349,558	0.030303
349,551	0.041667
349,553	0.022727
349,1198	0.018182
349,1191	0.050000
349,1190	0.035714
349,1193	0.066667
349,1173	0.035714
349,1172	0.148148
349,513	0.045455
349,685	0.033333
349,684	0.040000
349,682	0.035714
349,621	0.038462
349,873	0.034483
349,1222	0.031250
349,4389	0.090909
349,1221	0.095238
349,1220	0.035714
349,4386	0.037037
349,405	0.041667
349,400	0.043478
349,1379	0.047619
349,1342	0.025641
349,379	0.043478
349,372	0.142857
349,375	0.043478
349,377	0.222222
349,376	0.033333
349,391	0.055556
349,390	0.136364
349,396	0.034483
349,398	0.043478
349,4729	0.103448
349,4726	0.088235
349,4721	0.037037
349,4720	0.032258
349,241	0.083333
349,249	0.029412
349,248	0.142857
349,179	0.035714
349,178	0.043478
349,175	0.066667
349,171	0.029412
349,170	0.023810
349,1500	0.043478
349,1505	0.130435
349,1227	0.030303
349,4654	0.150000
349,1226	0.041667
349,4650	0.240000
349,3357	0.133333
349,1144	0.125000
349,1149	0.047619
349,692	0.043478
349,696	0.037037
349,697	0.153846
349,542	0.038462
349,543	0.043478
349,547	0.034483
349,545	0.031250
349,414	0.071429
349,416	0.023810
349,411	0.034483
349,413	0.037037
349,368	0.043478
349,369	0.085714
349,362	0.043478
349,363	0.041667
349,361	0.076923
349,384	0.043478
349,386	0.032258
349,388	0.121951
349,4759	0.200000
349,4756	0.043478
349,4632	0.050000
349,251	0.035714
349,257	0.027027
349,254	0.043478
349,255	0.083333
349,168	0.040000
349,169	0.034483
349,2731	0.047619
349,678	0.035714
349,803	0.096774
349,800	0.030303
349,804	0.034483
349,608	0.029412
349,1155	0.095238
349,1157	0.041667
349,1156	0.040000
349,1555	0.133333
349,1554	0.043478
349,58	0.047619
349,1556	0.047619
349,55	0.037037
349,50	0.033333
349,52	0.050000
349,534	0.142857
349,533	0.033333
349,531	0.062500
349,530	0.022222
349,538	0.041667
349,4691	0.038462
349,420	0.095238
349,425	0.030303
349,229	0.037037
349,220	0.055556
349,6699	0.037037
349,6698	0.093750
349,6695	0.025000
349,151	0.035714
349,153	0.038462
349,157	0.108108
349,1801	0.142857
349,1524	0.081081
349,819	0.028571
349,814	0.032258
349,1120	0.041667
349,1121	0.028571
349,1123	0.043478
349,526	0.037037
349,520	0.107143
349,521	0.090909
349,529	0.200000
349,1234	0.043478
349,1235	0.125000
349,1237	0.040000
349,436	0.043478
349,437	0.200000
349,434	0.037037
349,435	0.029412
349,433	0.137931
349,430	0.043478
349,2465	0.055556
349,238	0.037037
349,239	0.040000
349,235	0.023810
349,230	0.041667
349,146	0.025641
349,147	0.021277
349,931	0.047619
349,936	0.272727
349,935	0.033333
349,824	0.083333
349,826	0.033333
349,821	0.038462
349,796	0.033333
349,794	0.029412
349,791	0.040000
349,1138	0.027778
349,1133	0.035714
349,1130	0.120000
349,519	0.040000
349,518	0.038462
349,1009	0.030303
349,1007	0.037037
349,1000	0.120000
349,1225	0.043478
349,620	0.035714
349,625	0.027586
349,1229	0.018868
349,2	0.206897
349,14	0.107143
349,19	0.115385
349,18	0.047619
349,4761	0.040000
349,4762	0.063830
349,4769	0.136364
349,1534	0.041667
349,207	0.035714
349,208	0.027778
349,4601	0.142857
349,929	0.027778
349,922	0.040000
349,927	0.040000
349,1925	0.055556
349,832	0.043478
349,830	0.037037
349,831	0.029412
349,838	0.107143
349,3313	0.050000
349,785	0.035714
349,786	0.023256
349,780	0.037037
349,781	0.050000
349,62	0.041667
349,64	0.028571
349,65	0.095238
349,67	0.035714
349,68	0.035714
349,1583	0.043478
349,508	0.041667
349,509	0.031250
349,1030	0.178571
349,505	0.190476
349,632	0.156250
349,1216	0.173913
349,638	0.277778
349,1218	0.046512
349,2891	0.166667
349,1109	0.043478
349,4086	0.052632
349,4690	0.040000
349,210	0.045455
349,1530	0.090909
349,4	0.040000
349,1859	0.052632
349,917	0.022222
349,916	0.041667
349,911	0.038462
349,846	0.035714
349,843	0.066667
349,842	0.023256
349,841	0.064516
349,840	0.034483
349,849	0.035714
349,848	0.210526
349,663	0.090909
349,753	0.041667
349,752	0.133333
349,1025	0.030303
349,1021	0.031250
349,1034	0.038462
349,605	0.040000
349,600	0.034483
349,602	0.032258
349,1204	0.259259
349,609	0.043478
349,1211	0.043478
349,634	0.040000
349,1217	0.045455
349,1115	0.200000
349,464	0.019231
349,467	0.033333
349,4091	0.052632
349,486	0.040000
349,484	0.034483
349,482	0.040000
349,480	0.181818
349,190	0.034483
349,193	0.075472
349,192	0.025641
349,2761	0.055556
349,3668	0.052632
349,4260	0.052632
349,900	0.058824
349,906	0.028571
349,905	0.022727
349,908	0.068966
349,855	0.032258
349,850	0.065574
349,853	0.030303
349,745	0.022222
349,747	0.078947
349,748	0.030303
349,749	0.027027
349,1052	0.051948
349,1055	0.040000
349,1056	0.038462
349,1057	0.022222
349,618	0.037037
349,613	0.043478
349,610	0.040000
349,614	0.057143
349,494	0.024390
349,497	0.038462
349,491	0.150000
349,493	0.033333
349,24	0.150000
349,20	0.181818
349,22	0.064516
349,23	0.047619
349,28	0.023256
349,7	0.160000
349,972	0.032258
349,1087	0.041667
349,1084	0.055556
349,4432	0.052632
349,1082	0.025641
349,977	0.032258
349,976	0.034483
349,973	0.093750
349,971	0.043478
349,979	0.272727
349,978	0.038462
349,183	0.041667
349,181	0.045455
349,186	0.078947
349,184	0.038462
349,861	0.031250
349,862	0.035714
349,883	0.210526
349,882	0.032258
349,887	0.093750
349,4591	0.068966
349,776	0.050000
349,770	0.041667
349,76	0.043478
349,72	0.038462
349,71	0.210526
349,78	0.043478
349,1042	0.055556
349,669	0.038462
349,668	0.022222
349,665	0.181818
349,664	0.038462
349,1267	0.074074
349,1018	0.178571
349,310	0.181818
349,316	0.031250
349,315	0.111111
349,314	0.022727
349,6708	0.038462
349,6700	0.043478
349,6704	0.037037
349,6706	0.026316
349,1337	0.047619
349,1330	0.043478
349,3616	0.052632
349,3722	0.052632
349,966	0.222222
349,878	0.100000
349,876	0.037037
349,877	0.078947
349,874	0.041667
349,872	0.083333
349,871	0.032258
349,1242	0.047619
349,890	0.041667
349,891	0.045455
349,892	0.034483
349,893	0.078947
349,899	0.043478
349,1249	0.032258
349,648	0.041667
349,3544	0.052632
349,763	0.107143
349,761	0.028571
349,765	0.040000
349,1072	0.041667
349,1095	0.136364
349,1090	0.034483
349,1091	0.027027
349,677	0.066667
349,4630	0.050000
349,4643	0.038462
349,1321	0.041667
349,1327	0.035714
349,1328	0.043478
349,1329	0.040000
349,1256	0.136364
349,1255	0.192308
349,1252	0.040000
349,1250	0.025000
349,1528	0.045455
349,1258	0.050000
349,1259	0.047619
349,300	0.035714
349,302	0.062500
349,306	0.031250
349,473	0.107143
349,959	0.161290
349,958	0.034483
349,4692	0.028571
349,4694	0.025641
349,4697	0.045455
349,4696	0.038462
349,954	0.038462
349,1261	0.038462
349,714	0.038462
349,712	0.029412
349,710	0.074074
349,1060	0.080000
349,1063	0.021739
349,1062	0.022222
349,1064	0.054054
349,1067	0.040000
349,1066	0.035714
349,595	0.023256
349,594	0.040000
349,1089	0.040000
349,1088	0.135135
349,3382	0.050000
349,1402	0.160000
349,1338	0.033333
349,440	0.035714
349,33	0.040000
349,32	0.095238
349,35	0.022222
349,34	0.025641
349,640	0.088235
349,645	0.047619
349,1246	0.166667
349,334	0.032258
349,330	0.038462
349,8	0.035714
349,4464	0.050000
349,4668	0.142857
349,4669	0.037037
349,948	0.035714
349,947	0.150000
349,138	0.033333
349,3567	0.052632
349,708	0.040000
349,704	0.043478
349,705	0.024390
349,701	0.028571
349,83	0.040000
349,80	0.028571
349,84	0.050000
349,85	0.142857
349,580	0.040000
349,588	0.021277
349,589	0.025000
349,450	0.026316
349,452	0.071429
349,453	0.040000
349,1344	0.035714
349,655	0.190476
349,1508	0.047619
349,516	0.304348
349,3943	0.055556
349,4665	0.041667
349,2814	0.052632
349,4663	0.030303
349,4004	0.050000
349,323	0.045455
349,320	0.096774
349,321	0.025641
349,326	0.031250
349,327	0.040000
349,324	0.034483
349,325	0.024390
349,4715	0.045455
349,4716	0.227273
349,4717	0.040000
349,4679	0.040000
349,4678	0.038462
349,4677	0.034483
349,4676	0.038462
349,4671	0.088235
349,4670	0.050000
349,995	0.230769
349,994	0.115385
349,997	0.055556
349,990	0.032258
349,993	0.038462
349,999	0.041667
349,4498	0.150000
349,1643	0.027778
349,579	0.043478
349,578	0.038462
349,573	0.025641
349,575	0.038462
349,1209	0.027778
349,731	0.030303
349,737	0.024390
349,1359	0.040000
349,468	0.023256
349,1353	0.038462
349,1350	0.037037
349,1356	0.034483
349,462	0.081081
349,1273	0.047619
349,1519	0.029412
349,1518	0.060606
349,1517	0.076923
349,353	0.142857
349,359	0.040000
349,4701	0.038462
349,4700	0.206897
349,4708	0.040000
349,283	0.285714
349,282	0.045455
349,284	0.064516
349,287	0.100000
349,286	0.208333
349,3766	0.047619
349,1116	0.040000
349,262	0.269231
349,261	0.040000
349,260	0.100000
349,266	0.035714
349,269	0.041667
349,4649	0.050000
349,2491	0.055556
349,4646	0.027778
349,2192	0.055556
349,4644	0.105263
349,982	0.031250
349,981	0.045455
349,986	0.047619
349,113	0.029412
349,2676	0.052632
349,560	0.103448
349,561	0.035714
349,565	0.078431
349,1187	0.021277
349,1183	0.200000
349,726	0.037037
349,724	0.033333
349,1164	0.040000
349,1160	0.038462
349,1162	0.038462
349,1168	0.111111
349,1169	0.037037
349,472	0.052632
349,44	0.043478
349,43	0.095238
349,40	0.150000
349,1563	0.022727
349,1367	0.027027
349,478	0.111111
4686,296	0.071429
4686,550	0.200000
4686,392	0.062500
4686,6689	0.200000
4686,4742	0.333333
4686,6692	0.200000
4686,3805	0.250000
4686,4602	0.500000
4686,1370	0.071429
4686,502	0.250000
4686,1697	0.333333
4686,1300	0.200000
